applicable_date,elec_prices,daily_natural_gas_prices,daily_oil_price,rain_d,temp_d,wddir_d,wdsp_d,rain_c,temp_c,wddir_c,wdsp_c,rain_g,temp_g,wdsp_g,wddir_g
2020-09-08 16:00:00,51.91,2.1,36.87,0.0,20.3,250,10,0.0,17.1,230,10,0.0,17.1,10,230
2020-09-08 17:00:00,44.33,2.1,36.87,0.0,20.7,250,9,0.0,16.3,230,11,0.0,16.3,11,230
2020-09-08 18:00:00,35.47,2.1,36.87,0.0,20.3,240,9,0.0,15.9,230,13,0.0,15.9,13,230
2020-09-08 19:00:00,35.85,2.1,36.87,0.0,19.1,250,10,0.0,15.4,230,10,0.0,15.4,10,230
2020-09-08 20:00:00,36.21,2.1,36.87,0.0,18.9,220,9,0.1,15.3,230,9,0.1,15.3,9,230
2020-09-08 21:00:00,33.91,2.1,36.87,0.0,19.2,230,10,0.0,15.2,210,9,0.0,15.2,9,210
2020-09-08 22:00:00,35.3,2.1,36.87,0.0,18.9,240,10,0.0,15.3,230,9,0.0,15.3,9,230
2020-09-08 23:00:00,34.4,2.1,36.87,0.0,18.3,240,10,0.0,15.4,230,9,0.0,15.4,9,230
2020-09-09 00:00:00,32.58,1.97,38.05,0.3,17.2,250,10,0.0,15.4,230,10,0.0,15.4,10,230
2020-09-09 01:00:00,28.9,1.97,38.05,0.2,16.5,260,11,0.0,15.4,240,7,0.0,15.4,7,240
2020-09-09 02:00:00,28.9,1.97,38.05,0.1,16.0,270,13,0.0,15.6,250,6,0.0,15.6,6,250
2020-09-09 03:00:00,29.97,1.97,38.05,0.2,14.0,320,12,0.0,15.6,270,6,0.0,15.6,6,270
2020-09-09 04:00:00,35.0,1.97,38.05,0.0,11.5,320,13,0.2,13.9,320,12,0.2,13.9,12,320
2020-09-09 05:00:00,35.55,1.97,38.05,0.0,10.6,270,8,0.0,12.5,320,14,0.0,12.5,14,320
2020-09-09 06:00:00,45.51,1.97,38.05,0.0,10.6,270,10,0.0,11.5,320,12,0.0,11.5,12,320
2020-09-09 07:00:00,51.58,1.97,38.05,0.0,11.1,270,12,0.0,11.5,330,11,0.0,11.5,11,330
2020-09-09 08:00:00,49.52,1.97,38.05,0.0,12.2,270,12,0.0,12.8,320,9,0.0,12.8,9,320
2020-09-09 09:00:00,44.97,1.97,38.05,0.0,13.9,280,15,0.0,14.3,320,10,0.0,14.3,10,320
2020-09-09 10:00:00,43.89,1.97,38.05,0.0,15.2,290,16,0.0,15.3,330,14,0.0,15.3,14,330
2020-09-09 11:00:00,46.55,1.97,38.05,0.0,15.6,280,19,0.0,16.4,330,12,0.0,16.4,12,330
2020-09-09 12:00:00,45.02,1.97,38.05,0.0,16.1,290,19,0.0,16.7,310,12,0.0,16.7,12,310
2020-09-09 13:00:00,42.78,1.97,38.05,0.0,15.9,280,16,0.0,17.4,310,12,0.0,17.4,12,310
2020-09-09 14:00:00,45.05,1.97,38.05,0.0,15.5,290,16,0.0,16.5,310,12,0.0,16.5,12,310
2020-09-09 15:00:00,52.25,1.97,38.05,0.0,15.4,290,14,0.0,17.0,320,11,0.0,17.0,11,320
2020-09-09 16:00:00,57.16,1.97,38.05,0.0,15.3,290,14,0.0,16.6,320,12,0.0,16.6,12,320
2020-09-09 17:00:00,65.2,1.97,38.05,0.0,14.9,290,11,0.0,15.2,330,11,0.0,15.2,11,330
2020-09-09 18:00:00,67.05,1.97,38.05,0.0,14.0,300,10,0.0,14.9,310,7,0.0,14.9,7,310
2020-09-09 19:00:00,65.62,1.97,38.05,0.0,13.3,300,9,0.0,13.9,320,7,0.0,13.9,7,320
2020-09-09 20:00:00,65.0,1.97,38.05,0.0,12.0,290,6,0.0,13.1,320,6,0.0,13.1,6,320
2020-09-09 21:00:00,47.81,1.97,38.05,0.0,11.8,290,6,0.0,12.6,300,4,0.0,12.6,4,300
2020-09-09 22:00:00,42.76,1.97,38.05,0.0,12.0,280,7,0.0,12.2,300,5,0.0,12.2,5,300
2020-09-09 23:00:00,40.39,1.97,38.05,0.0,11.5,290,6,0.0,11.9,300,5,0.0,11.9,5,300
2020-09-10 00:00:00,38.5,1.9,37.25,0.0,10.6,290,5,0.0,11.3,300,5,0.0,11.3,5,300
2020-09-10 01:00:00,36.89,1.9,37.25,0.0,10.5,290,6,0.0,10.9,300,7,0.0,10.9,7,300
2020-09-10 02:00:00,36.86,1.9,37.25,0.0,10.9,270,5,0.0,10.6,320,6,0.0,10.6,6,320
2020-09-10 03:00:00,36.08,1.9,37.25,0.0,10.8,280,6,0.0,10.5,320,5,0.0,10.5,5,320
2020-09-10 04:00:00,43.08,1.9,37.25,0.0,10.4,280,4,0.0,10.0,300,5,0.0,10.0,5,300
2020-09-10 05:00:00,48.35,1.9,37.25,0.0,11.2,220,3,0.0,10.4,300,4,0.0,10.4,4,300
2020-09-10 06:00:00,60.73,1.9,37.25,0.0,11.3,240,3,0.0,11.1,320,4,0.0,11.1,4,320
2020-09-10 07:00:00,66.53,1.9,37.25,0.0,11.5,240,4,0.0,11.3,300,4,0.0,11.3,4,300
2020-09-10 08:00:00,58.05,1.9,37.25,0.0,11.8,250,4,0.0,11.8,310,2,0.0,11.8,2,310
2020-09-10 09:00:00,54.24,1.9,37.25,0.0,12.0,240,4,0.0,12.7,290,2,0.0,12.7,2,290
2020-09-10 10:00:00,49.57,1.9,37.25,0.0,12.9,230,5,0.0,13.4,200,3,0.0,13.4,3,200
2020-09-10 11:00:00,48.0,1.9,37.25,0.0,13.5,220,6,0.0,14.0,230,5,0.0,14.0,5,230
2020-09-10 12:00:00,43.74,1.9,37.25,0.0,13.3,250,7,0.0,14.1,240,7,0.0,14.1,7,240
2020-09-10 13:00:00,44.84,1.9,37.25,0.0,14.1,240,8,0.0,14.5,240,6,0.0,14.5,6,240
2020-09-10 14:00:00,45.84,1.9,37.25,0.0,14.0,240,8,0.0,14.4,220,8,0.0,14.4,8,220
2020-09-10 15:00:00,51.9,1.9,37.25,0.0,13.8,230,9,0.0,13.7,220,10,0.0,13.7,10,220
2020-09-10 16:00:00,61.28,1.9,37.25,0.0,13.9,230,8,0.0,14.0,230,8,0.0,14.0,8,230
2020-09-10 17:00:00,69.0,1.9,37.25,0.0,13.6,240,7,0.0,13.5,250,10,0.0,13.5,10,250
2020-09-10 18:00:00,64.95,1.9,37.25,0.0,13.3,230,7,0.0,12.8,250,8,0.0,12.8,8,250
2020-09-10 19:00:00,53.48,1.9,37.25,0.0,12.7,230,7,0.0,11.9,230,7,0.0,11.9,7,230
2020-09-10 20:00:00,46.44,1.9,37.25,0.0,12.1,230,6,0.0,11.6,230,6,0.0,11.6,6,230
2020-09-10 21:00:00,35.68,1.9,37.25,0.0,12.2,220,6,0.0,11.5,210,7,0.0,11.5,7,210
2020-09-10 22:00:00,40.0,1.9,37.25,0.0,12.4,220,8,0.0,11.5,200,6,0.0,11.5,6,200
2020-09-10 23:00:00,28.72,1.9,37.25,0.0,12.3,210,7,0.0,11.7,210,6,0.0,11.7,6,210
2020-09-11 00:00:00,32.97,1.72,37.33,0.0,12.3,210,7,0.0,11.9,220,7,0.0,11.9,7,220
2020-09-11 01:00:00,25.37,1.72,37.33,0.0,12.3,220,9,0.0,12.2,210,8,0.0,12.2,8,210
2020-09-11 02:00:00,17.07,1.72,37.33,0.0,12.3,220,9,0.0,12.2,230,7,0.0,12.2,7,230
2020-09-11 03:00:00,0.66,1.72,37.33,0.0,12.0,220,10,0.0,12.2,210,8,0.0,12.2,8,210
2020-09-11 04:00:00,1.0,1.72,37.33,0.0,11.9,220,10,0.0,12.0,230,7,0.0,12.0,7,230
2020-09-11 05:00:00,5.3,1.72,37.33,0.0,12.1,220,10,0.0,12.1,230,9,0.0,12.1,9,230
2020-09-11 06:00:00,25.37,1.72,37.33,0.0,12.6,210,11,0.0,12.2,230,10,0.0,12.2,10,230
2020-09-11 07:00:00,30.18,1.72,37.33,0.0,12.5,220,12,0.0,12.8,230,12,0.0,12.8,12,230
2020-09-11 08:00:00,30.18,1.72,37.33,0.0,13.1,220,12,0.0,13.1,230,11,0.0,13.1,11,230
2020-09-11 09:00:00,31.18,1.72,37.33,0.0,14.1,220,12,0.0,13.7,230,12,0.0,13.7,12,230
2020-09-11 10:00:00,31.38,1.72,37.33,0.0,14.7,230,12,0.0,15.8,230,13,0.0,15.8,13,230
2020-09-11 11:00:00,34.71,1.72,37.33,0.0,15.2,230,12,0.0,15.6,230,14,0.0,15.6,14,230
2020-09-11 12:00:00,35.04,1.72,37.33,0.0,15.1,230,12,0.0,15.7,230,13,0.0,15.7,13,230
2020-09-11 13:00:00,35.06,1.72,37.33,0.2,13.3,250,12,0.0,15.1,230,15,0.0,15.1,15,230
2020-09-11 14:00:00,35.21,1.72,37.33,0.0,14.6,240,9,0.0,14.9,220,14,0.0,14.9,14,220
2020-09-11 15:00:00,44.39,1.72,37.33,0.0,15.1,240,9,0.0,14.8,230,12,0.0,14.8,12,230
2020-09-11 16:00:00,51.57,1.72,37.33,0.0,15.0,240,10,0.5,13.5,230,12,0.5,13.5,12,230
2020-09-11 17:00:00,59.77,1.72,37.33,0.0,14.0,230,9,0.0,13.6,240,9,0.0,13.6,9,240
2020-09-11 18:00:00,57.07,1.72,37.33,0.0,13.2,230,8,0.0,13.4,230,7,0.0,13.4,7,230
2020-09-11 19:00:00,51.44,1.72,37.33,0.0,12.7,230,7,0.0,12.8,230,7,0.0,12.8,7,230
2020-09-11 20:00:00,47.07,1.72,37.33,0.0,11.8,240,7,0.0,11.9,250,6,0.0,11.9,6,250
2020-09-11 21:00:00,42.91,1.72,37.33,0.0,11.5,230,7,0.0,11.9,240,7,0.0,11.9,7,240
2020-09-11 22:00:00,48.93,1.72,37.33,0.0,11.9,240,7,0.0,11.0,240,6,0.0,11.0,6,240
2020-09-11 23:00:00,38.25,1.72,37.33,0.0,11.5,240,8,0.0,10.8,250,7,0.0,10.8,7,250
2020-09-12 00:00:00,34.45,0.0,0.0,0.0,11.9,230,7,0.0,10.3,250,6,0.0,10.3,6,250
2020-09-12 01:00:00,33.22,0.0,0.0,0.0,10.9,230,8,0.0,10.0,230,7,0.0,10.0,7,230
2020-09-12 02:00:00,30.87,0.0,0.0,0.0,10.6,230,7,0.0,10.4,250,8,0.0,10.4,8,250
2020-09-12 03:00:00,31.52,0.0,0.0,0.0,10.4,230,7,0.0,10.3,250,7,0.0,10.3,7,250
2020-09-12 04:00:00,33.97,0.0,0.0,0.0,10.2,230,7,0.1,9.7,230,7,0.1,9.7,7,230
2020-09-12 05:00:00,36.74,0.0,0.0,0.0,10.0,230,7,0.0,9.2,230,5,0.0,9.2,5,230
2020-09-12 06:00:00,40.39,0.0,0.0,0.0,9.8,230,7,0.1,9.9,230,5,0.1,9.9,5,230
2020-09-12 07:00:00,41.97,0.0,0.0,0.0,10.4,230,8,0.0,10.5,240,6,0.0,10.5,6,240
2020-09-12 08:00:00,41.81,0.0,0.0,0.0,11.1,230,8,0.0,11.6,230,6,0.0,11.6,6,230
2020-09-12 09:00:00,40.11,0.0,0.0,0.0,12.7,240,8,0.0,12.7,200,6,0.0,12.7,6,200
2020-09-12 10:00:00,40.86,0.0,0.0,0.0,14.3,230,9,0.0,14.2,220,8,0.0,14.2,8,220
2020-09-12 11:00:00,40.51,0.0,0.0,0.0,14.9,230,10,0.0,15.2,230,10,0.0,15.2,10,230
2020-09-12 12:00:00,38.11,0.0,0.0,0.0,16.1,230,10,0.0,16.4,210,12,0.0,16.4,12,210
2020-09-12 13:00:00,36.03,0.0,0.0,0.0,16.3,220,9,0.0,15.4,210,14,0.0,15.4,14,210
2020-09-12 14:00:00,35.99,0.0,0.0,0.0,15.9,230,9,0.0,15.4,210,14,0.0,15.4,14,210
2020-09-12 15:00:00,37.92,0.0,0.0,0.0,16.3,220,9,0.0,15.6,210,16,0.0,15.6,16,210
2020-09-12 16:00:00,41.22,0.0,0.0,0.0,16.4,210,10,0.0,15.4,210,16,0.0,15.4,16,210
2020-09-12 17:00:00,30.22,0.0,0.0,0.0,16.5,210,11,0.0,15.2,200,15,0.0,15.2,15,200
2020-09-12 18:00:00,25.08,0.0,0.0,0.0,16.1,200,11,0.0,15.2,210,15,0.0,15.2,15,210
2020-09-12 19:00:00,22.44,0.0,0.0,0.0,15.3,210,12,0.0,14.7,210,18,0.0,14.7,18,210
2020-09-12 20:00:00,4.27,0.0,0.0,0.0,15.2,210,13,0.0,15.1,210,15,0.0,15.1,15,210
2020-09-12 21:00:00,0.0,0.0,0.0,0.0,15.4,220,13,0.0,15.0,210,16,0.0,15.0,16,210
2020-09-12 22:00:00,-15.0,0.0,0.0,0.0,15.5,220,14,0.0,15.2,210,18,0.0,15.2,18,210
2020-09-12 23:00:00,-15.03,0.0,0.0,0.0,15.8,220,15,0.0,14.8,230,16,0.0,14.8,16,230
2020-09-13 00:00:00,-15.03,0.0,0.0,0.0,15.8,230,13,0.0,14.8,210,14,0.0,14.8,14,210
2020-09-13 01:00:00,-15.03,0.0,0.0,0.0,15.9,230,14,0.1,14.8,220,14,0.1,14.8,14,220
2020-09-13 02:00:00,-15.63,0.0,0.0,0.0,15.7,240,13,0.1,14.8,230,15,0.1,14.8,15,230
2020-09-13 03:00:00,-15.63,0.0,0.0,0.0,15.5,240,14,0.1,14.7,230,13,0.1,14.7,13,230
2020-09-13 04:00:00,-15.38,0.0,0.0,0.0,15.6,240,15,0.1,14.7,210,9,0.1,14.7,9,210
2020-09-13 05:00:00,-15.03,0.0,0.0,0.0,15.7,240,15,0.0,14.8,210,9,0.0,14.8,9,210
2020-09-13 06:00:00,-10.8,0.0,0.0,0.0,15.6,230,13,0.1,14.6,210,10,0.1,14.6,10,210
2020-09-13 07:00:00,0.0,0.0,0.0,0.0,15.5,220,10,0.0,14.6,210,13,0.0,14.6,13,210
2020-09-13 08:00:00,22.33,0.0,0.0,0.0,16.7,220,11,0.1,14.8,210,13,0.1,14.8,13,210
2020-09-13 09:00:00,25.0,0.0,0.0,0.0,17.4,210,11,0.1,15.0,210,12,0.1,15.0,12,210
2020-09-13 10:00:00,25.1,0.0,0.0,0.0,17.9,220,12,0.1,15.1,200,12,0.1,15.1,12,200
2020-09-13 11:00:00,28.0,0.0,0.0,0.0,19.8,240,10,0.0,15.8,210,14,0.0,15.8,14,210
2020-09-13 12:00:00,28.0,0.0,0.0,0.0,21.0,210,11,0.0,16.0,210,14,0.0,16.0,14,210
2020-09-13 13:00:00,28.0,0.0,0.0,0.0,21.3,220,11,0.0,16.7,210,15,0.0,16.7,15,210
2020-09-13 14:00:00,27.19,0.0,0.0,0.0,21.4,220,11,0.0,17.5,210,15,0.0,17.5,15,210
2020-09-13 15:00:00,33.0,0.0,0.0,0.0,20.9,210,11,0.0,16.6,200,14,0.0,16.6,14,200
2020-09-13 16:00:00,37.0,0.0,0.0,0.0,20.2,210,11,0.0,15.7,190,13,0.0,15.7,13,190
2020-09-13 17:00:00,53.55,0.0,0.0,0.0,19.5,220,9,0.0,15.0,200,13,0.0,15.0,13,200
2020-09-13 18:00:00,59.72,0.0,0.0,0.0,18.4,200,10,0.0,14.6,210,12,0.0,14.6,12,210
2020-09-13 19:00:00,57.67,0.0,0.0,0.0,16.5,220,6,0.0,14.3,200,9,0.0,14.3,9,200
2020-09-13 20:00:00,51.4,0.0,0.0,0.0,15.2,220,7,0.0,14.1,190,7,0.0,14.1,7,190
2020-09-13 21:00:00,38.77,0.0,0.0,0.0,14.6,210,11,0.0,14.1,190,5,0.0,14.1,5,190
2020-09-13 22:00:00,34.64,0.0,0.0,0.0,14.7,210,12,0.0,14.0,190,6,0.0,14.0,6,190
2020-09-13 23:00:00,34.01,0.0,0.0,0.0,15.5,200,9,0.0,14.1,170,2,0.0,14.1,2,170
2020-09-14 00:00:00,32.1,1.95,37.23,0.0,15.6,210,9,0.0,14.1,140,4,0.0,14.1,4,140
2020-09-14 01:00:00,31.57,1.95,37.23,0.0,15.4,210,10,0.0,14.3,150,6,0.0,14.3,6,150
2020-09-14 02:00:00,32.31,1.95,37.23,0.0,15.3,210,7,0.0,14.2,140,7,0.0,14.2,7,140
2020-09-14 03:00:00,36.05,1.95,37.23,0.0,15.0,210,5,0.0,14.2,140,7,0.0,14.2,7,140
2020-09-14 04:00:00,44.4,1.95,37.23,0.0,14.1,120,4,0.0,14.5,140,7,0.0,14.5,7,140
2020-09-14 05:00:00,37.05,1.95,37.23,0.0,12.6,90,4,0.0,14.7,130,8,0.0,14.7,8,130
2020-09-14 06:00:00,47.99,1.95,37.23,0.0,11.9,20,3,0.0,14.4,140,9,0.0,14.4,9,140
2020-09-14 07:00:00,57.88,1.95,37.23,0.0,12.9,90,2,0.0,14.4,120,8,0.0,14.4,8,120
2020-09-14 08:00:00,52.05,1.95,37.23,0.0,14.5,350,2,0.0,15.0,120,9,0.0,15.0,9,120
2020-09-14 09:00:00,48.61,1.95,37.23,0.0,16.4,10,4,0.0,15.7,110,8,0.0,15.7,8,110
2020-09-14 10:00:00,46.93,1.95,37.23,0.0,18.7,20,5,0.0,16.5,140,10,0.0,16.5,10,140
2020-09-14 11:00:00,48.66,1.95,37.23,0.0,19.7,100,5,0.0,16.8,120,9,0.0,16.8,9,120
2020-09-14 12:00:00,47.1,1.95,37.23,0.0,21.4,110,6,0.0,16.6,110,9,0.0,16.6,9,110
2020-09-14 13:00:00,47.57,1.95,37.23,0.0,21.8,130,6,0.0,16.4,120,10,0.0,16.4,10,120
2020-09-14 14:00:00,51.69,1.95,37.23,0.0,20.4,150,7,0.0,16.5,110,11,0.0,16.5,11,110
2020-09-14 15:00:00,60.6,1.95,37.23,0.0,18.8,130,6,0.0,16.6,120,9,0.0,16.6,9,120
2020-09-14 16:00:00,71.0,1.95,37.23,0.0,17.4,110,6,0.0,16.1,110,7,0.0,16.1,7,110
2020-09-14 17:00:00,65.0,1.95,37.23,0.0,16.8,100,6,0.0,15.9,120,9,0.0,15.9,9,120
2020-09-14 18:00:00,59.3,1.95,37.23,0.0,16.1,130,3,0.0,15.5,110,9,0.0,15.5,9,110
2020-09-14 19:00:00,57.88,1.95,37.23,0.0,15.5,120,3,0.0,14.9,100,10,0.0,14.9,10,100
2020-09-14 20:00:00,50.97,1.95,37.23,0.0,14.3,120,2,0.1,15.3,90,10,0.1,15.3,10,90
2020-09-14 21:00:00,40.08,1.95,37.23,0.0,14.7,110,3,0.0,15.1,100,9,0.0,15.1,9,100
2020-09-14 22:00:00,38.42,1.95,37.23,0.0,14.4,110,3,0.0,14.8,120,10,0.0,14.8,10,120
2020-09-14 23:00:00,37.71,1.95,37.23,0.2,15.7,100,6,0.0,15.1,120,6,0.0,15.1,6,120
2020-09-15 00:00:00,36.24,1.96,38.29,0.2,15.8,110,6,0.0,15.2,120,5,0.0,15.2,5,120
2020-09-15 01:00:00,35.16,1.96,38.29,0.2,15.1,150,5,0.1,15.4,130,4,0.1,15.4,4,130
2020-09-15 02:00:00,35.69,1.96,38.29,0.0,14.8,100,3,0.0,15.4,110,3,0.0,15.4,3,110
2020-09-15 03:00:00,37.18,1.96,38.29,0.2,15.0,110,3,0.1,15.5,120,6,0.1,15.5,6,120
2020-09-15 04:00:00,39.95,1.96,38.29,0.6,14.6,90,4,0.0,15.6,180,4,0.0,15.6,4,180
2020-09-15 05:00:00,49.96,1.96,38.29,0.6,15.0,110,4,0.1,15.4,180,3,0.1,15.4,3,180
2020-09-15 06:00:00,73.28,1.96,38.29,0.6,15.2,100,4,0.0,15.4,150,4,0.0,15.4,4,150
2020-09-15 07:00:00,83.31,1.96,38.29,0.2,15.1,140,4,0.0,15.5,160,3,0.0,15.5,3,160
2020-09-15 08:00:00,71.25,1.96,38.29,0.0,16.1,160,4,0.0,15.8,150,5,0.0,15.8,5,150
2020-09-15 09:00:00,64.79,1.96,38.29,0.0,17.4,180,4,0.0,16.3,150,6,0.0,16.3,6,150
2020-09-15 10:00:00,68.2,1.96,38.29,0.0,18.4,250,6,0.0,16.6,160,5,0.0,16.6,5,160
2020-09-15 11:00:00,66.02,1.96,38.29,0.0,19.4,250,5,0.0,17.4,160,5,0.0,17.4,5,160
2020-09-15 12:00:00,64.97,1.96,38.29,0.0,20.2,260,5,0.0,17.3,160,7,0.0,17.3,7,160
2020-09-15 13:00:00,67.45,1.96,38.29,0.0,20.1,290,7,0.0,16.9,150,7,0.0,16.9,7,150
2020-09-15 14:00:00,71.75,1.96,38.29,0.0,21.1,280,7,0.0,17.4,110,6,0.0,17.4,6,110
2020-09-15 15:00:00,88.82,1.96,38.29,0.0,22.0,280,7,0.0,16.5,130,6,0.0,16.5,6,130
2020-09-15 16:00:00,138.25,1.96,38.29,0.0,21.6,290,7,0.0,16.2,140,7,0.0,16.2,7,140
2020-09-15 17:00:00,176.22,1.96,38.29,0.0,22.2,280,7,0.0,16.0,130,6,0.0,16.0,6,130
2020-09-15 18:00:00,131.2,1.96,38.29,0.0,20.8,290,5,0.0,15.8,130,5,0.0,15.8,5,130
2020-09-15 19:00:00,98.76,1.96,38.29,0.0,16.7,140,3,0.0,15.6,140,4,0.0,15.6,4,140
2020-09-15 20:00:00,68.13,1.96,38.29,0.0,14.6,150,2,0.0,15.4,140,4,0.0,15.4,4,140
2020-09-15 21:00:00,51.53,1.96,38.29,0.0,13.9,130,2,0.0,15.3,130,4,0.0,15.3,4,130
2020-09-15 22:00:00,46.65,1.96,38.29,0.0,13.8,270,2,0.0,15.4,130,3,0.0,15.4,3,130
2020-09-15 23:00:00,44.95,1.96,38.29,0.0,12.7,300,1,0.0,15.5,60,2,0.0,15.5,2,60
2020-09-16 00:00:00,42.26,1.84,40.17,0.0,12.5,290,3,0.0,15.6,60,2,0.0,15.6,2,60
2020-09-16 01:00:00,39.75,1.84,40.17,0.0,13.1,280,4,0.0,15.6,110,3,0.0,15.6,3,110
2020-09-16 02:00:00,38.0,1.84,40.17,0.0,14.1,310,3,0.0,15.7,90,2,0.0,15.7,2,90
2020-09-16 03:00:00,38.0,1.84,40.17,0.0,14.9,360,5,0.1,15.6,50,3,0.1,15.6,3,50
2020-09-16 04:00:00,39.96,1.84,40.17,0.0,14.6,20,5,0.0,15.4,40,2,0.0,15.4,2,40
2020-09-16 05:00:00,51.23,1.84,40.17,0.0,13.4,20,4,0.0,15.3,60,2,0.0,15.3,2,60
2020-09-16 06:00:00,79.63,1.84,40.17,0.0,12.4,50,3,0.0,15.4,90,3,0.0,15.4,3,90
2020-09-16 07:00:00,81.95,1.84,40.17,0.0,12.7,100,2,0.0,15.4,70,3,0.0,15.4,3,70
2020-09-16 08:00:00,66.88,1.84,40.17,0.0,15.9,80,4,0.0,15.9,70,1,0.0,15.9,1,70
2020-09-16 09:00:00,64.96,1.84,40.17,0.0,17.2,70,7,0.0,16.6,160,1,0.0,16.6,1,160
2020-09-16 10:00:00,70.7,1.84,40.17,0.0,18.4,50,9,0.0,16.8,170,2,0.0,16.8,2,170
2020-09-16 11:00:00,70.0,1.84,40.17,0.0,17.7,50,9,0.0,17.8,220,2,0.0,17.8,2,220
2020-09-16 12:00:00,65.0,1.84,40.17,0.0,17.3,70,8,0.0,19.9,110,5,0.0,19.9,5,110
2020-09-16 13:00:00,52.81,1.84,40.17,0.0,18.5,60,8,0.0,19.6,80,5,0.0,19.6,5,80
2020-09-16 14:00:00,52.21,1.84,40.17,0.0,17.4,60,11,0.0,20.3,120,6,0.0,20.3,6,120
2020-09-16 15:00:00,61.42,1.84,40.17,0.0,15.7,60,11,0.0,21.6,90,6,0.0,21.6,6,90
2020-09-16 16:00:00,70.13,1.84,40.17,0.0,15.8,70,10,0.0,20.4,110,5,0.0,20.4,5,110
2020-09-16 17:00:00,75.03,1.84,40.17,0.0,15.9,60,11,0.0,20.0,120,5,0.0,20.0,5,120
2020-09-16 18:00:00,65.06,1.84,40.17,0.0,15.6,60,10,0.0,18.4,120,5,0.0,18.4,5,120
2020-09-16 19:00:00,55.08,1.84,40.17,0.0,14.3,50,11,0.0,16.9,160,2,0.0,16.9,2,160
2020-09-16 20:00:00,49.98,1.84,40.17,0.0,14.3,60,9,0.0,15.6,100,3,0.0,15.6,3,100
2020-09-16 21:00:00,42.81,1.84,40.17,0.0,14.1,80,8,0.0,14.2,100,4,0.0,14.2,4,100
2020-09-16 22:00:00,40.53,1.84,40.17,0.0,14.2,80,7,0.0,13.6,100,5,0.0,13.6,5,100
2020-09-16 23:00:00,36.19,1.84,40.17,0.0,14.1,90,8,0.0,14.9,90,3,0.0,14.9,3,90
2020-09-17 00:00:00,34.97,1.47,40.99,0.0,14.3,90,8,0.0,14.2,90,3,0.0,14.2,3,90
2020-09-17 01:00:00,34.5,1.47,40.99,0.0,14.2,90,7,0.0,14.4,80,5,0.0,14.4,5,80
2020-09-17 02:00:00,34.56,1.47,40.99,0.0,14.3,90,7,0.0,14.9,80,7,0.0,14.9,7,80
2020-09-17 03:00:00,36.19,1.47,40.99,0.0,14.0,80,8,0.0,14.7,70,8,0.0,14.7,8,70
2020-09-17 04:00:00,43.0,1.47,40.99,0.0,13.8,80,6,0.0,15.0,80,9,0.0,15.0,9,80
2020-09-17 05:00:00,47.62,1.47,40.99,0.0,13.1,40,8,0.0,15.1,80,9,0.0,15.1,9,80
2020-09-17 06:00:00,55.4,1.47,40.99,0.0,12.6,30,6,0.0,15.1,80,11,0.0,15.1,11,80
2020-09-17 07:00:00,59.7,1.47,40.99,0.0,13.0,20,7,0.0,15.0,80,11,0.0,15.0,11,80
2020-09-17 08:00:00,54.96,1.47,40.99,0.0,14.1,30,5,0.0,14.8,80,12,0.0,14.8,12,80
2020-09-17 09:00:00,52.29,1.47,40.99,0.0,15.0,40,4,0.0,14.7,100,13,0.0,14.7,13,100
2020-09-17 10:00:00,47.69,1.47,40.99,0.0,17.0,100,3,0.0,14.6,80,14,0.0,14.6,14,80
2020-09-17 11:00:00,51.11,1.47,40.99,0.0,17.8,110,7,0.0,14.5,80,14,0.0,14.5,14,80
2020-09-17 12:00:00,46.05,1.47,40.99,0.0,18.0,120,8,0.0,14.7,80,13,0.0,14.7,13,80
2020-09-17 13:00:00,45.73,1.47,40.99,0.0,17.9,110,10,0.0,15.1,80,12,0.0,15.1,12,80
2020-09-17 14:00:00,51.36,1.47,40.99,0.0,18.1,90,8,0.0,17.1,70,12,0.0,17.1,12,70
2020-09-17 15:00:00,60.6,1.47,40.99,0.0,16.9,90,10,0.0,17.9,80,11,0.0,17.9,11,80
2020-09-17 16:00:00,73.97,1.47,40.99,0.0,16.7,80,9,0.0,16.9,80,13,0.0,16.9,13,80
2020-09-17 17:00:00,84.3,1.47,40.99,0.0,15.7,60,9,0.0,16.9,80,11,0.0,16.9,11,80
2020-09-17 18:00:00,70.77,1.47,40.99,0.0,14.5,70,9,0.0,16.5,70,8,0.0,16.5,8,70
2020-09-17 19:00:00,57.5,1.47,40.99,0.0,12.4,60,8,0.0,15.9,80,7,0.0,15.9,7,80
2020-09-17 20:00:00,49.01,1.47,40.99,0.0,10.5,60,5,0.0,14.9,80,7,0.0,14.9,7,80
2020-09-17 21:00:00,41.64,1.47,40.99,0.0,10.3,30,4,0.0,14.5,80,9,0.0,14.5,9,80
2020-09-17 22:00:00,38.19,1.47,40.99,0.0,10.5,20,4,0.0,14.4,80,12,0.0,14.4,12,80
2020-09-17 23:00:00,35.1,1.47,40.99,0.0,11.1,20,5,0.0,14.0,70,12,0.0,14.0,12,70
2020-09-18 00:00:00,34.88,1.39,41.09,0.0,10.9,20,5,0.0,13.8,70,13,0.0,13.8,13,70
2020-09-18 01:00:00,33.66,1.39,41.09,0.0,11.3,20,5,0.0,13.8,70,13,0.0,13.8,13,70
2020-09-18 02:00:00,33.36,1.39,41.09,0.0,10.5,10,5,0.0,13.4,70,10,0.0,13.4,10,70
