applicable_date,elec_prices,daily_natural_gas_prices,daily_oil_price,rain_d,temp_d,wddir_d,wdsp_d,rain_c,temp_c,wddir_c,wdsp_c,rain_g,temp_g,wdsp_g,wddir_g
2020-06-13 06:00:00,24.77,0.0,0.0,2.1,11.6,50,10,1.1,11.9,10,8,1.1,11.9,8,10
2020-06-13 07:00:00,27.77,0.0,0.0,1.0,11.6,30,9,0.5,12.0,10,7,0.5,12.0,7,10
2020-06-13 08:00:00,31.58,0.0,0.0,0.2,11.9,40,8,0.6,12.4,20,7,0.6,12.4,7,20
2020-06-13 09:00:00,35.0,0.0,0.0,0.1,12.4,40,6,0.0,13.0,20,6,0.0,13.0,6,20
2020-06-13 10:00:00,35.0,0.0,0.0,0.0,12.9,60,8,0.0,15.5,40,7,0.0,15.5,7,40
2020-06-13 11:00:00,34.61,0.0,0.0,0.0,14.3,60,7,0.0,16.5,40,8,0.0,16.5,8,40
2020-06-13 12:00:00,29.7,0.0,0.0,0.0,14.2,50,7,0.0,17.8,50,6,0.0,17.8,6,50
2020-06-13 13:00:00,24.56,0.0,0.0,0.0,14.2,50,8,0.0,18.2,50,6,0.0,18.2,6,50
2020-06-13 14:00:00,24.1,0.0,0.0,0.0,14.9,50,9,0.0,18.2,60,4,0.0,18.2,4,60
2020-06-13 15:00:00,28.33,0.0,0.0,0.0,15.8,70,9,0.0,18.3,80,2,0.0,18.3,2,80
2020-06-13 16:00:00,37.93,0.0,0.0,0.0,16.4,60,10,0.7,14.7,100,8,0.7,14.7,8,100
2020-06-13 17:00:00,44.0,0.0,0.0,0.0,16.6,50,9,0.0,16.1,110,8,0.0,16.1,8,110
2020-06-13 18:00:00,43.41,0.0,0.0,0.0,16.7,60,8,0.0,15.2,110,5,0.0,15.2,5,110
2020-06-13 19:00:00,37.84,0.0,0.0,0.0,16.5,30,8,0.0,15.0,100,3,0.0,15.0,3,100
2020-06-13 20:00:00,36.1,0.0,0.0,0.0,14.6,40,6,0.0,14.5,320,3,0.0,14.5,3,320
2020-06-13 21:00:00,33.66,0.0,0.0,0.0,12.8,10,5,0.0,13.9,320,5,0.0,13.9,5,320
2020-06-13 22:00:00,41.05,0.0,0.0,0.0,11.5,20,6,0.0,13.4,320,3,0.0,13.4,3,320
2020-06-13 23:00:00,33.0,0.0,0.0,0.0,12.8,30,8,0.0,12.7,310,6,0.0,12.7,6,310
2020-06-14 00:00:00,32.64,0.0,0.0,0.0,13.8,30,9,0.0,12.4,320,7,0.0,12.4,7,320
2020-06-14 01:00:00,28.05,0.0,0.0,0.0,12.9,30,7,0.5,12.4,320,8,0.5,12.4,8,320
2020-06-14 02:00:00,26.11,0.0,0.0,0.0,11.9,30,7,7.7,11.7,340,7,7.7,11.7,7,340
2020-06-14 03:00:00,25.0,0.0,0.0,0.0,12.2,350,5,0.5,11.8,330,8,0.5,11.8,8,330
2020-06-14 04:00:00,22.91,0.0,0.0,0.0,12.3,10,6,0.0,11.9,340,9,0.0,11.9,9,340
2020-06-14 05:00:00,22.28,0.0,0.0,0.0,12.2,30,7,0.0,11.7,350,7,0.0,11.7,7,350
2020-06-14 06:00:00,23.0,0.0,0.0,0.1,12.8,40,10,0.1,12.0,350,7,0.1,12.0,7,350
2020-06-14 07:00:00,27.25,0.0,0.0,0.0,14.0,50,11,0.0,13.3,330,6,0.0,13.3,6,330
2020-06-14 08:00:00,30.81,0.0,0.0,0.0,15.3,50,9,0.0,14.3,330,5,0.0,14.3,5,330
2020-06-14 09:00:00,38.0,0.0,0.0,0.0,16.3,50,8,0.0,15.1,40,7,0.0,15.1,7,40
2020-06-14 10:00:00,35.25,0.0,0.0,0.0,17.0,100,7,1.0,14.4,50,9,1.0,14.4,9,50
2020-06-14 11:00:00,36.44,0.0,0.0,0.0,17.9,80,6,0.0,14.5,70,8,0.0,14.5,8,70
2020-06-14 12:00:00,31.59,0.0,0.0,0.0,18.5,90,7,0.0,15.5,100,13,0.0,15.5,13,100
2020-06-14 13:00:00,26.63,0.0,0.0,0.0,19.5,80,7,0.0,15.7,90,15,0.0,15.7,15,90
2020-06-14 14:00:00,26.11,0.0,0.0,0.2,15.0,70,9,0.0,15.5,90,13,0.0,15.5,13,90
2020-06-14 15:00:00,31.54,0.0,0.0,0.1,16.1,60,6,0.0,15.1,90,12,0.0,15.1,12,90
2020-06-14 16:00:00,38.0,0.0,0.0,0.0,16.3,60,6,0.0,15.4,100,10,0.0,15.4,10,100
2020-06-14 17:00:00,42.79,0.0,0.0,0.0,15.6,60,6,0.0,15.7,100,9,0.0,15.7,9,100
2020-06-14 18:00:00,43.48,0.0,0.0,0.0,16.2,60,4,0.0,15.1,100,8,0.0,15.1,8,100
2020-06-14 19:00:00,40.84,0.0,0.0,0.0,15.6,80,5,0.0,14.0,80,7,0.0,14.0,7,80
2020-06-14 20:00:00,36.66,0.0,0.0,0.0,15.1,60,6,0.0,13.3,80,7,0.0,13.3,7,80
2020-06-14 21:00:00,38.0,0.0,0.0,0.0,13.1,110,4,0.0,12.7,60,5,0.0,12.7,5,60
2020-06-14 22:00:00,30.0,0.0,0.0,0.0,12.9,100,4,0.0,12.6,50,5,0.0,12.6,5,50
2020-06-14 23:00:00,27.74,0.0,0.0,0.0,12.3,90,2,0.0,12.4,50,6,0.0,12.4,6,50
2020-06-15 00:00:00,25.03,1.46,37.07,0.0,10.3,190,1,0.0,11.8,30,5,0.0,11.8,5,30
2020-06-15 01:00:00,24.49,1.46,37.07,0.0,9.2,240,3,0.0,12.0,50,5,0.0,12.0,5,50
2020-06-15 02:00:00,23.29,1.46,37.07,0.0,9.4,290,3,0.0,12.1,20,5,0.0,12.1,5,20
2020-06-15 03:00:00,22.93,1.46,37.07,0.0,9.1,290,4,0.0,12.2,10,6,0.0,12.2,6,10
2020-06-15 04:00:00,26.63,1.46,37.07,0.0,8.0,300,3,0.0,11.9,30,6,0.0,11.9,6,30
2020-06-15 05:00:00,28.19,1.46,37.07,0.0,9.2,270,3,0.0,12.2,50,7,0.0,12.2,7,50
2020-06-15 06:00:00,35.18,1.46,37.07,0.0,12.9,250,2,0.0,12.3,50,8,0.0,12.3,8,50
2020-06-15 07:00:00,35.98,1.46,37.07,0.0,15.3,270,2,0.0,13.1,50,7,0.0,13.1,7,50
2020-06-15 08:00:00,34.17,1.46,37.07,0.0,17.7,280,2,0.0,13.2,80,6,0.0,13.2,6,80
2020-06-15 09:00:00,34.87,1.46,37.07,0.0,19.2,180,2,0.0,14.5,90,7,0.0,14.5,7,90
2020-06-15 10:00:00,35.86,1.46,37.07,0.0,20.4,140,2,0.0,14.4,110,7,0.0,14.4,7,110
2020-06-15 11:00:00,35.0,1.46,37.07,0.0,21.0,110,5,0.0,15.2,110,6,0.0,15.2,6,110
2020-06-15 12:00:00,33.54,1.46,37.07,0.0,21.5,110,6,0.0,16.9,70,5,0.0,16.9,5,70
2020-06-15 13:00:00,31.42,1.46,37.07,0.0,20.5,120,9,0.0,17.7,110,5,0.0,17.7,5,110
2020-06-15 14:00:00,30.51,1.46,37.07,0.0,20.8,120,9,0.0,18.0,90,5,0.0,18.0,5,90
2020-06-15 15:00:00,34.16,1.46,37.07,0.0,21.0,140,7,0.0,18.1,100,5,0.0,18.1,5,100
2020-06-15 16:00:00,41.99,1.46,37.07,0.0,19.8,130,8,0.0,17.3,130,7,0.0,17.3,7,130
2020-06-15 17:00:00,43.81,1.46,37.07,0.0,20.5,130,8,0.0,17.2,130,6,0.0,17.2,6,130
2020-06-15 18:00:00,41.34,1.46,37.07,0.0,20.5,110,8,0.0,16.1,160,7,0.0,16.1,7,160
2020-06-15 19:00:00,36.19,1.46,37.07,0.0,19.6,130,7,0.0,15.4,180,6,0.0,15.4,6,180
2020-06-15 20:00:00,36.44,1.46,37.07,0.0,19.4,130,5,0.0,14.4,190,5,0.0,14.4,5,190
2020-06-15 21:00:00,31.9,1.46,37.07,0.0,18.3,140,4,0.0,13.9,200,5,0.0,13.9,5,200
2020-06-15 22:00:00,29.94,1.46,37.07,0.0,15.6,130,2,0.0,13.3,220,4,0.0,13.3,4,220
2020-06-15 23:00:00,27.0,1.46,37.07,0.0,13.7,100,2,0.2,13.8,310,5,0.2,13.8,5,310
2020-06-16 00:00:00,25.69,1.28,38.26,0.0,12.9,310,3,1.3,13.0,10,7,1.3,13.0,7,10
2020-06-16 01:00:00,24.95,1.28,38.26,0.0,12.3,310,4,0.0,12.3,310,3,0.0,12.3,3,310
2020-06-16 02:00:00,24.5,1.28,38.26,0.0,10.0,300,3,0.0,12.4,290,4,0.0,12.4,4,290
2020-06-16 03:00:00,25.16,1.28,38.26,0.0,10.1,310,4,0.0,12.6,330,7,0.0,12.6,7,330
2020-06-16 04:00:00,28.06,1.28,38.26,0.0,10.3,280,4,0.1,12.5,340,9,0.1,12.5,9,340
2020-06-16 05:00:00,30.26,1.28,38.26,0.0,10.4,300,5,0.0,12.6,350,8,0.0,12.6,8,350
2020-06-16 06:00:00,35.0,1.28,38.26,0.0,11.1,330,5,0.0,12.6,340,8,0.0,12.6,8,340
2020-06-16 07:00:00,39.46,1.28,38.26,0.0,11.9,360,5,0.0,13.4,320,7,0.0,13.4,7,320
2020-06-16 08:00:00,38.77,1.28,38.26,0.1,12.3,350,5,0.0,13.6,330,7,0.0,13.6,7,330
2020-06-16 09:00:00,38.87,1.28,38.26,0.2,13.0,10,6,0.0,14.6,320,8,0.0,14.6,8,320
2020-06-16 10:00:00,38.77,1.28,38.26,0.0,13.3,30,5,0.0,16.1,330,9,0.0,16.1,9,330
2020-06-16 11:00:00,36.25,1.28,38.26,0.1,13.6,50,6,0.0,17.2,320,10,0.0,17.2,10,320
2020-06-16 12:00:00,32.22,1.28,38.26,0.0,14.4,50,3,0.0,17.9,320,9,0.0,17.9,9,320
2020-06-16 13:00:00,30.63,1.28,38.26,0.0,15.3,20,3,0.0,18.0,330,8,0.0,18.0,8,330
2020-06-16 14:00:00,30.19,1.28,38.26,0.0,16.5,310,4,0.0,18.4,310,10,0.0,18.4,10,310
2020-06-16 15:00:00,31.2,1.28,38.26,0.0,18.2,290,4,0.0,17.4,320,12,0.0,17.4,12,320
2020-06-16 16:00:00,37.99,1.28,38.26,0.0,19.5,320,4,0.0,17.2,330,11,0.0,17.2,11,330
2020-06-16 17:00:00,40.64,1.28,38.26,0.0,20.3,290,4,0.0,16.9,330,11,0.0,16.9,11,330
2020-06-16 18:00:00,36.59,1.28,38.26,0.0,17.8,100,5,0.0,16.0,330,10,0.0,16.0,10,330
2020-06-16 19:00:00,33.85,1.28,38.26,0.0,16.6,30,5,0.0,15.4,320,10,0.0,15.4,10,320
2020-06-16 20:00:00,32.52,1.28,38.26,1.6,15.9,100,4,0.0,15.1,320,9,0.0,15.1,9,320
2020-06-16 21:00:00,29.0,1.28,38.26,0.0,15.1,100,3,0.0,14.4,330,9,0.0,14.4,9,330
2020-06-16 22:00:00,29.03,1.28,38.26,0.0,14.9,290,2,0.0,13.8,330,11,0.0,13.8,11,330
2020-06-16 23:00:00,28.7,1.28,38.26,0.0,14.5,300,7,0.0,12.9,320,13,0.0,12.9,13,320
2020-06-17 00:00:00,27.42,1.38,37.91,0.0,14.2,280,6,0.0,12.2,320,13,0.0,12.2,13,320
2020-06-17 01:00:00,26.27,1.38,37.91,0.0,14.2,340,7,0.0,11.6,330,14,0.0,11.6,14,330
2020-06-17 02:00:00,24.7,1.38,37.91,0.0,13.8,350,6,0.0,11.7,330,13,0.0,11.7,13,330
2020-06-17 03:00:00,26.57,1.38,37.91,0.6,13.2,350,4,0.0,11.7,330,11,0.0,11.7,11,330
2020-06-17 04:00:00,27.48,1.38,37.91,0.9,13.1,290,3,0.0,11.7,310,8,0.0,11.7,8,310
2020-06-17 05:00:00,29.95,1.38,37.91,11.5,12.4,300,4,0.0,11.8,310,6,0.0,11.8,6,310
2020-06-17 06:00:00,35.27,1.38,37.91,4.4,12.3,340,6,0.0,11.9,300,7,0.0,11.9,7,300
2020-06-17 07:00:00,40.74,1.38,37.91,0.7,12.5,320,8,0.0,12.9,290,8,0.0,12.9,8,290
2020-06-17 08:00:00,39.17,1.38,37.91,0.1,13.0,330,7,0.0,13.4,310,9,0.0,13.4,9,310
2020-06-17 09:00:00,38.41,1.38,37.91,0.0,14.2,330,8,0.0,14.3,320,10,0.0,14.3,10,320
2020-06-17 10:00:00,37.78,1.38,37.91,0.0,14.2,350,6,0.0,14.0,330,11,0.0,14.0,11,330
2020-06-17 11:00:00,37.75,1.38,37.91,0.0,14.6,360,6,0.0,14.5,320,10,0.0,14.5,10,320
2020-06-17 12:00:00,36.75,1.38,37.91,0.0,15.0,350,6,0.0,15.7,320,9,0.0,15.7,9,320
2020-06-17 13:00:00,33.61,1.38,37.91,0.0,15.3,340,5,0.0,15.1,310,9,0.0,15.1,9,310
2020-06-17 14:00:00,33.02,1.38,37.91,0.0,15.2,360,5,0.0,15.9,320,9,0.0,15.9,9,320
2020-06-17 15:00:00,37.07,1.38,37.91,0.0,15.6,340,5,0.0,16.4,330,8,0.0,16.4,8,330
2020-06-17 16:00:00,44.53,1.38,37.91,0.0,16.3,10,4,0.0,15.7,310,8,0.0,15.7,8,310
2020-06-17 17:00:00,46.87,1.38,37.91,0.0,16.3,70,3,0.0,15.3,300,9,0.0,15.3,9,300
2020-06-17 18:00:00,39.97,1.38,37.91,0.0,16.7,100,2,0.0,15.2,310,11,0.0,15.2,11,310
2020-06-17 19:00:00,36.64,1.38,37.91,0.0,16.3,100,3,0.0,15.0,330,10,0.0,15.0,10,330
2020-06-17 20:00:00,34.9,1.38,37.91,0.0,16.3,150,2,0.0,14.8,320,10,0.0,14.8,10,320
2020-06-17 21:00:00,30.57,1.38,37.91,0.0,14.7,100,2,0.0,13.6,320,10,0.0,13.6,10,320
2020-06-17 22:00:00,27.15,1.38,37.91,0.0,14.3,200,1,0.0,13.2,340,11,0.0,13.2,11,340
2020-06-17 23:00:00,25.43,1.38,37.91,0.0,14.5,330,3,0.0,12.9,340,9,0.0,12.9,9,340
2020-06-18 00:00:00,23.67,1.35,38.79,0.0,13.0,90,3,0.0,12.7,320,8,0.0,12.7,8,320
2020-06-18 01:00:00,22.88,1.35,38.79,0.0,10.7,20,2,0.0,12.4,340,9,0.0,12.4,9,340
2020-06-18 02:00:00,22.98,1.35,38.79,0.0,11.3,280,4,0.0,12.3,340,8,0.0,12.3,8,340
2020-06-18 03:00:00,24.3,1.35,38.79,0.0,12.9,280,2,0.0,12.0,330,9,0.0,12.0,9,330
2020-06-18 04:00:00,26.99,1.35,38.79,0.0,12.9,310,5,0.0,12.0,330,10,0.0,12.0,10,330
2020-06-18 05:00:00,30.0,1.35,38.79,0.0,13.6,310,3,0.0,11.9,330,10,0.0,11.9,10,330
2020-06-18 06:00:00,33.79,1.35,38.79,0.0,13.6,340,3,0.0,12.2,320,8,0.0,12.2,8,320
2020-06-18 07:00:00,39.56,1.35,38.79,0.0,14.2,330,4,0.0,12.5,320,8,0.0,12.5,8,320
2020-06-18 08:00:00,38.51,1.35,38.79,0.0,14.8,20,7,0.0,13.0,320,9,0.0,13.0,9,320
2020-06-18 09:00:00,38.66,1.35,38.79,0.0,14.3,10,7,0.0,13.4,320,8,0.0,13.4,8,320
2020-06-18 10:00:00,38.38,1.35,38.79,0.0,14.8,20,7,0.0,14.1,320,9,0.0,14.1,9,320
2020-06-18 11:00:00,36.52,1.35,38.79,0.0,14.3,20,10,0.0,15.5,310,9,0.0,15.5,9,310
2020-06-18 12:00:00,34.03,1.35,38.79,0.0,14.8,30,8,0.0,16.5,310,9,0.0,16.5,9,310
2020-06-18 13:00:00,32.0,1.35,38.79,0.0,15.0,20,7,0.0,17.8,310,8,0.0,17.8,8,310
2020-06-18 14:00:00,32.0,1.35,38.79,0.1,15.4,30,5,0.0,18.2,310,7,0.0,18.2,7,310
2020-06-18 15:00:00,34.7,1.35,38.79,0.0,15.8,60,6,0.0,18.3,300,6,0.0,18.3,6,300
2020-06-18 16:00:00,36.8,1.35,38.79,0.3,15.5,70,5,0.0,17.9,300,7,0.0,17.9,7,300
2020-06-18 17:00:00,38.9,1.35,38.79,0.3,15.0,30,7,0.0,17.1,290,6,0.0,17.1,6,290
2020-06-18 18:00:00,36.28,1.35,38.79,0.1,14.4,20,6,0.0,16.2,240,5,0.0,16.2,5,240
2020-06-18 19:00:00,35.55,1.35,38.79,0.1,13.8,350,6,0.0,16.3,250,5,0.0,16.3,5,250
2020-06-18 20:00:00,32.72,1.35,38.79,0.2,13.6,350,5,0.0,15.1,300,8,0.0,15.1,8,300
2020-06-18 21:00:00,28.93,1.35,38.79,1.1,13.2,10,4,0.0,13.5,300,11,0.0,13.5,11,300
2020-06-18 22:00:00,28.62,1.35,38.79,2.0,13.0,360,4,0.0,12.3,320,12,0.0,12.3,12,320
2020-06-18 23:00:00,24.51,1.35,38.79,1.0,12.7,290,6,0.0,11.2,320,11,0.0,11.2,11,320
2020-06-19 00:00:00,23.31,1.33,39.72,0.3,12.7,290,7,0.0,11.1,300,8,0.0,11.1,8,300
2020-06-19 01:00:00,21.74,1.33,39.72,1.1,12.9,350,7,0.0,9.9,270,7,0.0,9.9,7,270
2020-06-19 02:00:00,21.66,1.33,39.72,0.5,13.1,350,4,0.0,9.0,280,6,0.0,9.0,6,280
2020-06-19 03:00:00,22.51,1.33,39.72,1.1,13.1,10,3,0.0,8.8,280,5,0.0,8.8,5,280
2020-06-19 04:00:00,24.0,1.33,39.72,1.1,12.7,360,3,0.0,8.6,280,4,0.0,8.6,4,280
2020-06-19 05:00:00,26.0,1.33,39.72,0.8,11.6,250,6,0.0,9.4,280,4,0.0,9.4,4,280
2020-06-19 06:00:00,33.12,1.33,39.72,0.2,11.4,250,6,0.0,9.5,250,5,0.0,9.5,5,250
2020-06-19 07:00:00,36.32,1.33,39.72,0.5,11.6,250,7,0.0,11.1,250,5,0.0,11.1,5,250
2020-06-19 08:00:00,34.78,1.33,39.72,0.2,11.3,250,6,0.0,12.7,240,6,0.0,12.7,6,240
2020-06-19 09:00:00,33.55,1.33,39.72,0.0,11.2,250,8,0.0,14.0,220,7,0.0,14.0,7,220
2020-06-19 10:00:00,31.42,1.33,39.72,0.1,11.2,250,9,0.0,14.8,230,8,0.0,14.8,8,230
2020-06-19 11:00:00,29.78,1.33,39.72,0.0,11.1,250,10,0.0,15.1,220,8,0.0,15.1,8,220
2020-06-19 12:00:00,27.32,1.33,39.72,0.0,11.6,250,10,0.0,15.4,220,9,0.0,15.4,9,220
2020-06-19 13:00:00,25.31,1.33,39.72,0.3,11.3,260,12,0.0,16.5,240,8,0.0,16.5,8,240
2020-06-19 14:00:00,24.06,1.33,39.72,0.1,13.2,270,15,0.0,16.5,230,12,0.0,16.5,12,230
2020-06-19 15:00:00,28.63,1.33,39.72,0.0,14.0,270,12,0.0,17.4,230,11,0.0,17.4,11,230
2020-06-19 16:00:00,32.69,1.33,39.72,0.0,14.3,280,9,0.0,14.7,230,10,0.0,14.7,10,230
2020-06-19 17:00:00,34.08,1.33,39.72,0.0,14.4,260,5,0.0,15.6,230,12,0.0,15.6,12,230
2020-06-19 18:00:00,33.39,1.33,39.72,0.0,15.1,260,4,0.0,15.3,230,10,0.0,15.3,10,230
2020-06-19 19:00:00,33.3,1.33,39.72,0.0,15.1,210,2,0.0,13.8,220,10,0.0,13.8,10,220
2020-06-19 20:00:00,34.15,1.33,39.72,0.0,14.8,200,2,0.0,12.3,220,11,0.0,12.3,11,220
2020-06-19 21:00:00,30.82,1.33,39.72,0.0,14.6,150,2,0.0,11.8,230,6,0.0,11.8,6,230
2020-06-19 22:00:00,36.38,1.33,39.72,0.0,13.6,260,6,0.0,8.9,230,5,0.0,8.9,5,230
2020-06-19 23:00:00,31.1,1.33,39.72,0.0,13.2,270,9,0.0,9.1,220,5,0.0,9.1,5,220
2020-06-20 00:00:00,28.86,0.0,0.0,0.0,12.2,270,9,0.0,8.0,220,4,0.0,8.0,4,220
2020-06-20 01:00:00,28.32,0.0,0.0,0.0,11.4,250,3,0.0,7.3,210,4,0.0,7.3,4,210
2020-06-20 02:00:00,25.38,0.0,0.0,0.0,9.8,260,3,0.0,7.9,190,2,0.0,7.9,2,190
2020-06-20 03:00:00,24.48,0.0,0.0,0.0,9.8,110,2,0.0,7.6,180,2,0.0,7.6,2,180
2020-06-20 04:00:00,23.91,0.0,0.0,0.0,9.6,140,1,0.0,8.2,150,3,0.0,8.2,3,150
2020-06-20 05:00:00,28.2,0.0,0.0,0.0,10.5,200,2,0.0,9.7,160,5,0.0,9.7,5,160
2020-06-20 06:00:00,26.14,0.0,0.0,0.0,12.1,210,3,0.0,11.2,150,7,0.0,11.2,7,150
2020-06-20 07:00:00,25.0,0.0,0.0,0.0,14.0,150,5,0.0,12.3,160,9,0.0,12.3,9,160
2020-06-20 08:00:00,23.36,0.0,0.0,0.0,15.4,130,7,0.0,13.1,160,11,0.0,13.1,11,160
2020-06-20 09:00:00,17.4,0.0,0.0,0.0,14.7,150,9,0.0,13.6,160,14,0.0,13.6,14,160
2020-06-20 10:00:00,15.0,0.0,0.0,0.0,17.0,170,7,0.0,14.6,160,15,0.0,14.6,15,160
2020-06-20 11:00:00,12.15,0.0,0.0,0.0,18.1,180,9,0.0,14.8,160,16,0.0,14.8,16,160
2020-06-20 12:00:00,2.21,0.0,0.0,0.0,18.4,150,12,0.0,14.1,160,17,0.0,14.1,17,160
2020-06-20 13:00:00,0.0,0.0,0.0,0.0,18.9,150,13,0.0,14.1,150,17,0.0,14.1,17,150
2020-06-20 14:00:00,0.0,0.0,0.0,0.0,18.3,140,12,0.0,13.9,150,19,0.0,13.9,19,150
2020-06-20 15:00:00,0.0,0.0,0.0,0.0,16.7,170,14,0.8,13.3,160,21,0.8,13.3,21,160
2020-06-20 16:00:00,8.08,0.0,0.0,0.0,16.0,170,15,3.4,13.1,150,24,3.4,13.1,24,150
2020-06-20 17:00:00,12.15,0.0,0.0,0.0,14.6,160,16,5.4,13.1,150,25,5.4,13.1,25,150
2020-06-20 18:00:00,12.15,0.0,0.0,0.0,14.1,160,16,8.4,13.4,160,26,8.4,13.4,26,160
2020-06-20 19:00:00,12.28,0.0,0.0,0.0,14.1,160,17,4.1,13.8,160,22,4.1,13.8,22,160
2020-06-20 20:00:00,15.53,0.0,0.0,0.0,14.0,160,17,2.2,13.9,170,17,2.2,13.9,17,170
2020-06-20 21:00:00,17.4,0.0,0.0,0.3,13.3,160,18,2.0,13.7,200,16,2.0,13.7,16,200
2020-06-20 22:00:00,0.0,0.0,0.0,0.7,12.9,160,18,0.1,12.4,230,14,0.1,12.4,14,230
2020-06-20 23:00:00,0.0,0.0,0.0,0.3,13.3,150,16,0.0,11.5,230,13,0.0,11.5,13,230
2020-06-21 00:00:00,0.0,0.0,0.0,0.4,13.7,150,15,0.0,12.1,210,11,0.0,12.1,11,210
2020-06-21 01:00:00,0.0,0.0,0.0,1.1,14.0,160,11,0.0,12.2,210,15,0.0,12.2,15,210
2020-06-21 02:00:00,0.0,0.0,0.0,0.0,13.2,220,8,0.0,12.0,210,14,0.0,12.0,14,210
2020-06-21 03:00:00,0.0,0.0,0.0,0.0,11.8,220,8,0.0,12.0,230,14,0.0,12.0,14,230
2020-06-21 04:00:00,0.0,0.0,0.0,0.0,12.0,210,7,0.0,11.7,230,14,0.0,11.7,14,230
2020-06-21 05:00:00,0.0,0.0,0.0,0.0,12.6,210,9,0.0,11.8,230,13,0.0,11.8,13,230
2020-06-21 06:00:00,0.0,0.0,0.0,0.0,13.3,210,9,0.1,12.0,220,12,0.1,12.0,12,220
2020-06-21 07:00:00,8.51,0.0,0.0,0.1,13.0,220,10,0.0,12.6,230,13,0.0,12.6,13,230
2020-06-21 08:00:00,15.22,0.0,0.0,0.1,13.2,220,10,0.0,13.0,230,12,0.0,13.0,12,230
2020-06-21 09:00:00,16.64,0.0,0.0,0.0,14.6,230,10,0.0,14.2,230,14,0.0,14.2,14,230
2020-06-21 10:00:00,16.35,0.0,0.0,0.0,16.3,240,12,0.0,13.6,240,14,0.0,13.6,14,240
2020-06-21 11:00:00,13.82,0.0,0.0,0.0,17.0,230,12,0.0,14.9,240,14,0.0,14.9,14,240
2020-06-21 12:00:00,8.69,0.0,0.0,0.1,16.5,260,14,0.0,15.3,240,15,0.0,15.3,15,240
2020-06-21 13:00:00,8.22,0.0,0.0,0.0,17.9,260,13,0.0,15.6,240,15,0.0,15.6,15,240
2020-06-21 14:00:00,11.65,0.0,0.0,0.0,17.5,240,13,0.0,16.4,240,15,0.0,16.4,15,240
2020-06-21 15:00:00,16.39,0.0,0.0,0.0,17.7,250,13,0.0,16.2,240,15,0.0,16.2,15,240
2020-06-21 16:00:00,23.76,0.0,0.0,0.0,17.1,260,15,0.0,16.2,240,15,0.0,16.2,15,240
2020-06-21 17:00:00,27.76,0.0,0.0,0.0,17.9,250,14,0.0,15.5,230,14,0.0,15.5,14,230
2020-06-21 18:00:00,33.0,0.0,0.0,0.0,16.9,250,13,0.0,13.9,230,14,0.0,13.9,14,230
2020-06-21 19:00:00,40.02,0.0,0.0,0.0,16.4,250,11,0.0,13.1,220,11,0.0,13.1,11,220
2020-06-21 20:00:00,42.22,0.0,0.0,0.0,15.2,250,9,0.0,12.1,230,11,0.0,12.1,11,230
2020-06-21 21:00:00,44.23,0.0,0.0,0.0,14.0,240,6,0.0,11.6,220,8,0.0,11.6,8,220
2020-06-21 22:00:00,35.07,0.0,0.0,0.0,12.9,240,5,0.0,11.2,210,7,0.0,11.2,7,210
2020-06-21 23:00:00,23.65,0.0,0.0,0.0,11.4,240,4,0.0,11.6,190,7,0.0,11.6,7,190
2020-06-22 00:00:00,19.77,1.46,40.6,0.0,10.0,180,5,0.0,12.1,190,10,0.0,12.1,10,190
2020-06-22 01:00:00,17.0,1.46,40.6,0.0,11.8,210,6,0.0,12.3,180,9,0.0,12.3,9,180
2020-06-22 02:00:00,3.0,1.46,40.6,0.0,11.7,200,9,0.0,12.4,170,11,0.0,12.4,11,170
2020-06-22 03:00:00,0.0,1.46,40.6,0.0,11.9,180,7,0.0,12.5,180,14,0.0,12.5,14,180
2020-06-22 04:00:00,-2.0,1.46,40.6,0.0,12.6,180,8,0.5,12.4,170,13,0.5,12.4,13,170
2020-06-22 05:00:00,0.0,1.46,40.6,1.0,11.9,170,10,1.9,12.6,170,15,1.9,12.6,15,170
2020-06-22 06:00:00,13.93,1.46,40.6,0.2,12.7,150,9,1.1,12.9,190,17,1.1,12.9,17,190
2020-06-22 07:00:00,17.0,1.46,40.6,1.2,12.7,180,8,0.7,13.4,200,18,0.7,13.4,18,200
2020-06-22 08:00:00,23.81,1.46,40.6,0.0,14.7,180,10,0.5,13.8,190,17,0.5,13.8,17,190
2020-06-22 09:00:00,29.0,1.46,40.6,0.0,15.1,200,13,0.3,14.1,210,16,0.3,14.1,16,210
2020-06-22 10:00:00,30.15,1.46,40.6,0.0,16.5,200,15,0.7,14.3,200,15,0.7,14.3,15,200
2020-06-22 11:00:00,30.06,1.46,40.6,0.0,16.8,210,15,0.3,14.5,190,14,0.3,14.5,14,190
2020-06-22 12:00:00,29.79,1.46,40.6,0.0,18.2,210,14,2.1,14.3,180,12,2.1,14.3,12,180
2020-06-22 13:00:00,29.0,1.46,40.6,0.0,19.0,210,14,0.6,14.4,180,14,0.6,14.4,14,180
2020-06-22 14:00:00,27.11,1.46,40.6,0.0,19.2,200,11,0.1,14.4,180,15,0.1,14.4,15,180
2020-06-22 15:00:00,30.87,1.46,40.6,0.0,17.9,190,13,0.2,14.4,180,15,0.2,14.4,15,180
2020-06-22 16:00:00,36.02,1.46,40.6,0.0,18.4,180,11,0.0,14.4,190,17,0.0,14.4,17,190
